,prediction_A,prediction_B,real_values,metrics_A,metrics_B
2020-05-19 06:00:00,[8.060646 8.135229 8.136131 8.129587 8.154454 8.232898],[7.9946604 7.991333  7.969217  7.931168  7.980191  7.9811745],[8 8 8 8 8 8],0.1502147877847934,0.033004680287530494
2020-05-19 06:15:00,[9.059575 9.134236 9.131406 9.113911 9.135149 9.215788],[8.976002  8.9544735 8.917274  8.86867   8.917494  8.911046 ],[9 9 9 9 9 9],0.13942822731407364,0.08312602635832851
2020-05-19 06:30:00,[9.078952 9.163659 9.153377 9.138268 9.152927 9.238487],[8.946895 8.930536 8.901815 8.853785 8.900418 8.89377 ],[9 9 9 9 9 9],0.16120545467870465,0.09988813833176625
2020-05-19 06:45:00,[9.078972 9.162475 9.151066 9.134526 9.151256 9.234408],[8.946775 8.932126 8.907437 8.856521 8.901065 8.89314 ],[9 9 9 9 9 9],0.1588386522130637,0.09815052492393161
2020-05-19 07:00:00,[9.079021 9.162519 9.151034 9.134508 9.15128  9.234413],[8.972373 8.958329 8.929259 8.873563 8.920756 8.913196],[9 9 9 9 9 9],0.15884796794480066,0.07885099325932862
2020-05-19 07:15:00,[7.070469  7.150882  7.154641  7.147026  7.1739244 7.245688 ],[7.0973344 7.1088657 7.110906  7.0750594 7.124441  7.134135 ],[7 7 7 7 7 7],0.1652644395964986,0.11010415581320547
2020-05-19 07:30:00,[7.0540767 7.112501  7.122392  7.1288886 7.160403  7.231979 ],[7.0799046 7.091707  7.0761056 7.042927  7.0923085 7.102697 ],[7 7 7 7 7 7],0.14532502030120234,0.0831637343166647
2020-05-19 07:45:00,[7.053638  7.113385  7.125382  7.1337876 7.1616654 7.2372003],[7.059593  7.0637865 7.046508  7.0126004 7.0694447 7.0824184],[7 7 7 7 7 7],0.14818495061014755,0.05994049441767749
2020-05-19 08:00:00,[9.066467 9.126635 9.135618 9.119317 9.139574 9.201435],[9.059806 9.027107 8.984931 8.940646 8.994341 8.987979],[9 9 9 9 9 9],0.13731963355321442,0.03705407733667864
2020-05-19 08:15:00,[9.11871   9.211879  9.196575  9.187416  9.1920395 9.309621 ],[8.848264  8.8397665 8.81263   8.773803  8.821773  8.810961 ],[9 9 9 9 9 9],0.21035501683708535,0.18369918061212223
