,prediction_A,prediction_B,real_values,metrics_A,metrics_B
2020-05-19 06:00:00,[8.060646 8.135229 8.136131 8.129587 8.154454 8.232898],[7.9946604 7.991333  7.969217  7.931168  7.980191  7.9811745],[8 8 8 8 8 8],0.1502147877847934,0.033004680287530494
2020-05-19 06:15:00,[9.059575 9.134236 9.131406 9.113911 9.135149 9.215788],[8.976002  8.9544735 8.917274  8.86867   8.917494  8.911046 ],[9 9 9 9 9 9],0.13942822731407364,0.08312602635832851
2020-05-19 06:30:00,[9.078952 9.163659 9.153377 9.138268 9.152927 9.238487],[8.946895 8.930536 8.901815 8.853785 8.900418 8.89377 ],[9 9 9 9 9 9],0.16120545467870465,0.09988813833176625
2020-05-19 06:45:00,[9.078972 9.162475 9.151066 9.134526 9.151256 9.234408],[8.946775 8.932126 8.907437 8.856521 8.901065 8.89314 ],[9 9 9 9 9 9],0.1588386522130637,0.09815052492393161
2020-05-19 07:00:00,[9.079021 9.162519 9.151034 9.134508 9.15128  9.234413],[8.972373 8.958329 8.929259 8.873563 8.920756 8.913196],[9 9 9 9 9 9],0.15884796794480066,0.07885099325932862
2020-05-19 07:15:00,[10.104979 10.196464 10.171788 10.147212 10.154598 10.25903 ],[9.916022 9.892406 9.848957 9.782092 9.827471 9.810045],[10 10 10 10 10 10],0.1787914724119103,0.1606111191011288
2020-05-19 07:30:00,[10.105214  10.191639  10.168195  10.147524  10.1505785 10.239986 ],[9.923611 9.895397 9.862831 9.793465 9.838765 9.824872],[10 10 10 10 10 10],0.17229608174091735,0.14995316718660787
2020-05-19 07:45:00,[11.129389 11.220344 11.182287 11.1522   11.148719 11.256777],[10.899506 10.862971 10.813074 10.726247 10.770388 10.746429],[11 11 11 11 11 11],0.18696602841258492,0.20646950004889705
2020-05-19 08:00:00,[9.164211 9.24675  9.230897 9.227123 9.212902 9.305793],[9.0307   9.027736 9.021316 8.95607  9.004441 8.992213],[ 9  9  9 10 10 10],0.5537673214600661,0.7186477337207031
2020-05-19 08:15:00,[9.082631 9.163086 9.14968  9.133587 9.148796 9.220074],[9.055179  9.040458  9.023862  8.956873  9.0076885 8.99537  ],[9 8 8 8 8 8],1.0625984433011524,0.9179409351421195
